timestamp,open,close,high,low
2023-12-27,634496008557.0923,679537998224.069,679537998224.069,633180719516.8907
2023-12-28,680091646781.8976,676556478306.028,684046693407.4058,665327672874.4207
2023-12-29,676169973617.8864,668089505492.8042,676169973617.8864,662567197085.7361
2023-12-30,668069273221.7678,686512636088.1451,689655264098.6647,666242699457.357
2023-12-31,685599831986.7183,689929305858.1335,693861321926.7228,680635474368.142
2024-01-01,690413636826.9534,697722740071.1194,697722740071.1194,677478875169.6097
2024-01-02,698895570072.5981,682720246093.58,704792089361.452,682720246093.58
2024-01-03,682412022477.0687,719987118671.3911,879204547154.0723,666597822017.0938
2024-01-04,715982180976.1598,696330634432.1698,715982180976.1598,680393261569.019
2024-01-05,696501145697.5614,713250677440.1885,717700995804.6791,696194066455.5366
2024-01-06,714362101811.6824,758474000831.8914,758885678041.7653,714362101811.6824
2024-01-07,758119655157.3981,763072518053.8195,770102825117.5535,756772183677.1344
2024-01-08,762943379549.2776,730114116638.5376,763606412303.3394,730114116638.5376
2024-01-09,728620992413.6243,711017936572.0907,728620992413.6243,687533767288.5828
2024-01-10,708555145843.2225,703039254164.1033,728493439162.9277,690639336173.6565
2024-01-11,701223554630.7438,637962015283.8564,701223554630.7438,637962015283.8564
2024-01-12,636239924517.1743,621624018063.2195,636239924517.1743,612642682870.6438
2024-01-13,622370211821.1624,605897099466.2959,624944727675.9757,605021294880.0459
2024-01-14,606133611404.3579,623814817738.3735,623814817738.3735,604853248753.453
2024-01-15,624228372799.0887,610565716733.1604,625055866062.0695,610244377872.4757
2024-01-16,610657269310.1133,600686641518.595,663297537349.3356,595379431898.4115
2024-01-17,600591412377.4,557174381519.7611,600591412377.4,557174381519.7611
2024-01-18,556261593284.5535,503923788648.9745,556261593284.5535,495941786399.8709
2024-01-19,503242118833.9897,501050635802.48285,503242118833.9897,483622936038.8482
2024-01-20,501223849950.35626,504328286171.57355,504336322421.2949,489519086019.4585
2024-01-21,504307343853.2879,500109301822.38574,504307343853.2879,493149739330.3059
2024-01-22,499919120245.1934,511720634068.1216,511720634068.1216,499068774407.5902
2024-01-23,511773903182.0733,537762035719.8492,555035418515.1127,499989830944.8593
2024-01-24,537055686569.68005,509797204248.6667,537055686569.68005,509797204248.6667
2024-01-25,509056320919.9825,488850132539.08514,509056320919.9825,488850132539.08514
2024-01-26,488534562779.7131,471278704988.23596,488534562779.7131,471278704988.23596
2024-01-27,470687829413.6715,461762470652.213,470687829413.6715,454998028634.03705
2024-01-28,462013305968.60583,482966078664.3656,485465152481.8039,462013305968.60583
2024-01-29,482969839585.0471,485192323975.3951,486459059993.43115,475197345033.1585
2024-01-30,484947355142.0903,502087520490.2776,502569859760.5186,484732635447.5451
2024-01-31,501317348808.1741,491091497666.6454,501317348808.1741,491091497666.6454
2024-02-01,490419721781.8362,478128469546.8438,490419721781.8362,472327499650.7993
2024-02-02,478110098875.0924,454931881188.5777,478172707936.5793,454931881188.5777
2024-02-03,454709204075.5541,448576301497.59467,456203870095.57477,448576301497.59467
2024-02-04,448088178437.6586,455614810852.6718,455806960447.08685,446062951808.55975
2024-02-05,454982363065.50757,454749665406.27026,460323962436.5857,449574085309.4753
2024-02-06,453930695779.4592,460528607315.6618,460695696750.473,447369837295.1439
2024-02-07,460290775456.7103,468707939616.88916,468707939616.88916,449482698379.93
2024-02-08,469133744050.42206,467374156783.39966,478318802187.31323,466626784633.4161
2024-02-09,467164399607.2547,504740342093.274,505644316274.18225,466946511722.89594
2024-02-10,504468193950.67584,517485361399.07324,517485361399.07324,496939713637.46497
2024-02-11,517511460556.95245,531540266143.77686,531540266143.77686,516568673617.9679
2024-02-12,531788282140.71967,567344499463.0575,567344499463.0575,525884596809.6573
2024-02-13,567642993735.8362,550118724741.6824,575618147389.0216,550118724741.6824
2024-02-14,549664973142.52216,581075212665.3356,584033071354.1519,543784327421.5453
2024-02-15,580504802305.7993,578224262861.5027,589775631575.7441,578224262861.5027
2024-02-16,577953385885.0554,574135359745.7795,580409143343.4493,569837502782.0449
2024-02-17,574332752391.4187,583672466678.3685,583672466678.3685,573026483811.1471
2024-02-18,583569260028.4003,602813843175.4833,602813843175.4833,577119250249.4052
2024-02-19,603084864059.0419,599894656176.1439,603468164222.4309,591907550019.631
2024-02-20,599654917782.8027,594752934429.6919,601360836101.5743,591863300081.8508
2024-02-21,594443765419.1289,580844587787.0287,594443765419.1289,571937560082.4296
2024-02-22,580847874354.3708,586901236103.1859,587241097718.5012,575753213045.9928
2024-02-23,587087863285.219,560857749129.6177,587303575645.1869,557686897205.605
2024-02-24,561144123769.9703,585288473693.9535,585993691468.5594,561144123769.9703
2024-02-25,585326088476.8912,597878436795.0914,599996525604.1895,585294981005.0148
2024-02-26,597970255673.9539,602200875527.3749,604722702346.1166,592267799739.8004
2024-02-27,602917023221.8522,620252944176.9164,644229013740.9592,602917023221.8522
2024-02-28,620066792624.407,694420508343.4049,714064358738.2665,595059314369.7551
2024-02-29,695339458408.888,699261027293.4279,753802776708.7622,695339458408.888
2024-03-01,697876146528.3499,684890340475.4728,697876146528.3499,671981245735.2351
2024-03-02,684568820817.8593,683586298389.911,684568820817.8593,674816355095.0662
2024-03-03,684002263240.2377,740233274930.1025,740233274930.1025,684002263240.2377
2024-03-04,740846176601.6991,773065328271.5822,790487306509.407,740846176601.6991
2024-03-05,773645476452.9158,779585734926.9276,790300590566.4553,773645476452.9158
2024-03-06,778745176805.1814,798315423773.5679,811083975990.0057,760134646540.5238
2024-03-07,797010704298.5394,752780048007.9224,797010704298.5394,750163023431.4958
2024-03-08,751476779942.2637,765363791662.9604,767570451521.3552,737806865734.3893
2024-03-09,765100541657.9033,784235649875.9617,787329743334.5902,761308667363.454
2024-03-10,783830440017.2667,830900784902.4028,837078137580.3315,782450453928.9001
2024-03-11,830635569807.8225,864015033108.4325,870647178281.6101,810843497645.3442
2024-03-12,863735876624.0929,804285443209.0175,863735876624.0929,804285443209.0175
2024-03-13,804331639538.9299,797135111150.6735,824895076154.5319,797135111150.6735
2024-03-14,795959234390.6111,753413976068.33,795959234390.6111,746439163659.0112
2024-03-15,753041101801.1594,777101318679.1885,792126624305.8174,750159126024.9955
2024-03-16,778338838848.8112,777667862140.8644,779761390662.6499,751120526092.3542
2024-03-17,778686758436.9647,784990415036.2823,801914631441.3282,778686758436.9647
2024-03-18,784835714082.1508,767925702280.5635,793541562038.1442,766505972477.1669
2024-03-19,768201933572.704,791409491125.3018,791409491125.3018,754058238751.7013
2024-03-20,793418430916.618,810571859014.5004,828482608777.1014,793418430916.618
2024-03-21,810001303285.2435,779468087164.0162,811369037721.3749,775026775473.1777
2024-03-22,779524539722.1447,761875168546.0183,779524539722.1447,761875168546.0183
2024-03-23,761259059654.5789,769642193860.2802,772872547859.0732,755785153241.2047
2024-03-24,769619478595.022,757947372455.2524,775306805803.3492,756886468293.5494
2024-03-25,758054277657.1963,790852050879.3044,792497607910.8711,757631865377.9065
2024-03-26,790747959023.5225,784969765062.0181,790747959023.5225,784213192622.0674
2024-03-27,785142114144.484,792836565254.0848,792836565254.0848,780159329809.155
2024-03-28,792776390702.1858,799397095891.5482,802484475285.5753,792776390702.1858
2024-03-29,799900433021.065,770033344953.457,800042001555.4607,770033344953.457
2024-03-30,769690797790.1022,782924788287.7897,784786756842.7151,763994509798.535
2024-03-31,782474923828.7606,793685520015.2164,795060883848.927,780367694523.6371
2024-04-01,793353720800.7659,766846043062.4906,793353720800.7659,766125551760.1948
2024-04-02,767075451053.6653,775081383145.2874,778180739500.0962,766981871698.6312
2024-04-03,774861556265.6306,758126381167.1647,775349769295.7551,757684317454.587
2024-04-04,757785271398.3154,749875085542.1296,757785271398.3154,731996764137.0504
2024-04-05,749904693354.6329,749793479948.058,757796089987.9484,749333381229.7278
